============================================================
  GAME-THEORETIC FJSSP  -  DETAILED RUN LOG
  Instance : mk09   (group: brandimarte)
============================================================

Jobs (players)      : 20
Machines (resources): 10
Operations          : 240
Avg. flexibility    : 2.52 machines/operation
Best-known makespan : 307

GAME-THEORY MODEL (a microeconomics view of FJSP)
-------------------------------------------------
  Player      : a job - the decision-maker
  Strategy    : its machine choice per operation + its dispatch positions
  Payoff      : U_i = 1/(1 + a*C_i + b*W_i + g*Conf_i + d*Cmax)  (higher = better)
  Game        : all jobs competing for the shared machines
  Solution    : the decoded schedule once every job fixes its strategy
  Equilibrium : a stable schedule where no job can raise its payoff alone
Two jobs interact whenever their operations meet on the same machine: the
earlier one delays the other, so each job re-routes / re-sequences to raise
its OWN payoff, and the schedule settles at an equilibrium.

MODEL
-----
ONE payoff function. Each job is a self-interested player; machines are
shared resources the jobs compete for. Job i's payoff is
    U_i = 1 / ( 1 + a*C_i + b*W_i + g*Conf_i + d*Cmax )
with C_i = completion, W_i = waiting (= C_i - processing), Conf_i =
machine-conflict load (busier chosen machines cost more), and Cmax the
shared makespan that links each job's payoff to global quality. A schedule
is a Nash equilibrium when no job can raise U_i by changing its own
machine assignment or sequence position alone. The reported social
objective is the makespan Cmax.

Search (TWO-PLAYER INTERACTION FIRST):
Run 0 starts from a fully RANDOM profile; later runs are seeded by the
players' learned beliefs and greedy heuristics. Each step the two rival jobs
that share a critical machine PLAY THEIR 2-PLAYER GAME first - swapping order
or jointly re-routing to the joint best response that most lowers Cmax. A
single job acting ALONE is only a fallback, used when no rival pair can
improve. When neither helps, the profile is a Nash equilibrium; a RANDOM KICK
then perturbs it and the game is played again (iterated local search over
many runs). The single best run is reported below; one payoff drives all.

INITIAL RANDOM PROFILE (restart 0)
----------------------------------
Makespan of the first random assignment: 559
Initial machine choice per operation:
  J1: O(1,1)@M1 O(1,2)@M8 O(1,3)@M8 O(1,4)@M1 O(1,5)@M2 O(1,6)@M9 O(1,7)@M1 O(1,8)@M1 O(1,9)@M9 O(1,10)@M4 O(1,11)@M2 O(1,12)@M7
  J2: O(2,1)@M8 O(2,2)@M5 O(2,3)@M1 O(2,4)@M8 O(2,5)@M3 O(2,6)@M6 O(2,7)@M7 O(2,8)@M5 O(2,9)@M4 O(2,10)@M1 O(2,11)@M4 O(2,12)@M4 O(2,13)@M9
  J3: O(3,1)@M8 O(3,2)@M5 O(3,3)@M10 O(3,4)@M2 O(3,5)@M9 O(3,6)@M4 O(3,7)@M1 O(3,8)@M1 O(3,9)@M4 O(3,10)@M2 O(3,11)@M3
  J4: O(4,1)@M10 O(4,2)@M1 O(4,3)@M9 O(4,4)@M8 O(4,5)@M4 O(4,6)@M8 O(4,7)@M7 O(4,8)@M8 O(4,9)@M3 O(4,10)@M3 O(4,11)@M1
  J5: O(5,1)@M8 O(5,2)@M4 O(5,3)@M5 O(5,4)@M10 O(5,5)@M1 O(5,6)@M10 O(5,7)@M2 O(5,8)@M8 O(5,9)@M4 O(5,10)@M5 O(5,11)@M9 O(5,12)@M8 O(5,13)@M6 O(5,14)@M5
  J6: O(6,1)@M2 O(6,2)@M10 O(6,3)@M1 O(6,4)@M3 O(6,5)@M5 O(6,6)@M9 O(6,7)@M8 O(6,8)@M8 O(6,9)@M2 O(6,10)@M8 O(6,11)@M1
  J7: O(7,1)@M8 O(7,2)@M8 O(7,3)@M8 O(7,4)@M4 O(7,5)@M1 O(7,6)@M5 O(7,7)@M2 O(7,8)@M5 O(7,9)@M7 O(7,10)@M4 O(7,11)@M2 O(7,12)@M6 O(7,13)@M4 O(7,14)@M10
  J8: O(8,1)@M1 O(8,2)@M2 O(8,3)@M5 O(8,4)@M1 O(8,5)@M9 O(8,6)@M5 O(8,7)@M8 O(8,8)@M2 O(8,9)@M6 O(8,10)@M9 O(8,11)@M2 O(8,12)@M4 O(8,13)@M5
  J9: O(9,1)@M8 O(9,2)@M2 O(9,3)@M1 O(9,4)@M4 O(9,5)@M4 O(9,6)@M1 O(9,7)@M1 O(9,8)@M9 O(9,9)@M2 O(9,10)@M1 O(9,11)@M5
  J10: O(10,1)@M4 O(10,2)@M9 O(10,3)@M3 O(10,4)@M7 O(10,5)@M9 O(10,6)@M8 O(10,7)@M4 O(10,8)@M3 O(10,9)@M2 O(10,10)@M2 O(10,11)@M10 O(10,12)@M1
  J11: O(11,1)@M9 O(11,2)@M5 O(11,3)@M8 O(11,4)@M4 O(11,5)@M4 O(11,6)@M5 O(11,7)@M7 O(11,8)@M3 O(11,9)@M1 O(11,10)@M1
  J12: O(12,1)@M5 O(12,2)@M1 O(12,3)@M4 O(12,4)@M9 O(12,5)@M6 O(12,6)@M7 O(12,7)@M2 O(12,8)@M8 O(12,9)@M4 O(12,10)@M5 O(12,11)@M10
  J13: O(13,1)@M2 O(13,2)@M3 O(13,3)@M2 O(13,4)@M5 O(13,5)@M7 O(13,6)@M3 O(13,7)@M2 O(13,8)@M8 O(13,9)@M1 O(13,10)@M1 O(13,11)@M1
  J14: O(14,1)@M9 O(14,2)@M1 O(14,3)@M2 O(14,4)@M2 O(14,5)@M8 O(14,6)@M1 O(14,7)@M4 O(14,8)@M1 O(14,9)@M7 O(14,10)@M3
  J15: O(15,1)@M1 O(15,2)@M1 O(15,3)@M5 O(15,4)@M1 O(15,5)@M5 O(15,6)@M2 O(15,7)@M2 O(15,8)@M10 O(15,9)@M4 O(15,10)@M2 O(15,11)@M2 O(15,12)@M6
  J16: O(16,1)@M8 O(16,2)@M8 O(16,3)@M3 O(16,4)@M9 O(16,5)@M8 O(16,6)@M8 O(16,7)@M7 O(16,8)@M7 O(16,9)@M10 O(16,10)@M2 O(16,11)@M4 O(16,12)@M5 O(16,13)@M5 O(16,14)@M10
  J17: O(17,1)@M1 O(17,2)@M9 O(17,3)@M1 O(17,4)@M8 O(17,5)@M2 O(17,6)@M5 O(17,7)@M1 O(17,8)@M2 O(17,9)@M2 O(17,10)@M2 O(17,11)@M3 O(17,12)@M3 O(17,13)@M1
  J18: O(18,1)@M6 O(18,2)@M4 O(18,3)@M4 O(18,4)@M10 O(18,5)@M3 O(18,6)@M7 O(18,7)@M9 O(18,8)@M2 O(18,9)@M7 O(18,10)@M8 O(18,11)@M1
  J19: O(19,1)@M3 O(19,2)@M1 O(19,3)@M4 O(19,4)@M10 O(19,5)@M2 O(19,6)@M9 O(19,7)@M7 O(19,8)@M2 O(19,9)@M5 O(19,10)@M5 O(19,11)@M2 O(19,12)@M7 O(19,13)@M5
  J20: O(20,1)@M3 O(20,2)@M10 O(20,3)@M7 O(20,4)@M3 O(20,5)@M4 O(20,6)@M9 O(20,7)@M5 O(20,8)@M1 O(20,9)@M8 O(20,10)@M9 O(20,11)@M1 O(20,12)@M2 O(20,13)@M10

CRITICAL-PATH BEST-RESPONSE ITERATIONS (one row per accepted move)
Each row: the makespan-critical player re-routes or re-sequences a
critical operation, lowering the makespan.
-----------------------------------------------------------------
Iter   Run  Job   Action (critical-path deviation)               Cmax_old Cmax_new       SumC
-----------------------------------------------------------------------------------------------------
1      0    J13   mutual reroute O(13,9)->M5, O(20,11)->M2            559      510       8162
  | Job1: M9    | 0.0012, 0.0013           | 0.0012, 0.0013           | 0.0012, 0.0013           | 0.0012, 0.0013 [B]       |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 390 -> 388).

--------------------------------------------------------------------
ITERATION 1019  (run 0)    move type: mutual
  interaction : J12  vs  J16   on machine M2
  change      : mutual reroute O(12,11)->M2, O(16,14)->M5
  calculation : Cmax 388 -> 380   SumC(after)=6434
      J12: completion C 362 -> 362
      J16: completion C 370 -> 365
  routing bimatrix J12 (Job1) x J16 (Job2)   cell = U_J12, U_J16
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M10                | Job2: M8                 | Job2: M5                 | Job2: M2                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M2    | 0.0013, 0.0012 NE        | 0.0013, 0.0012           | 0.0013, 0.0012 [A]       | 0.0013, 0.0012 [B]       |
  | Job1: M10   | 0.0013, 0.0012           | 0.0013, 0.0012           | 0.0013, 0.0012           | 0.0013, 0.0012           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 388 -> 380).

--------------------------------------------------------------------
ITERATION 1020  (run 0)    move type: swap
  interaction : J18  vs  J20   on machine M8
  change      : swap O(18,10) ahead of O(20,9) on M8
  calculation : Cmax 380 -> 378   SumC(after)=6416
      J18: completion C 288 -> 286
      J20: completion C 351 -> 349
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 380 -> 378).

--------------------------------------------------------------------
ITERATION 1021  (run 0)    move type: swap
  interaction : J17  vs  J7   on machine M7
  change      : swap O(17,8) ahead of O(7,13) on M7
  calculation : Cmax 378 -> 375   SumC(after)=6439
      J17: completion C 374 -> 374
      J7: completion C 331 -> 335
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 378 -> 375).

--------------------------------------------------------------------
ITERATION 1022  (run 0)    move type: mutual
  interaction : J3  vs  J10   on machine M5
  change      : mutual reroute O(3,7)->M1, O(10,7)->M5
  calculation : Cmax 375 -> 375   SumC(after)=6362
      J3: completion C 198 -> 176
      J10: completion C 304 -> 294
  routing bimatrix J3 (Job1) x J10 (Job2)   cell = U_J3, U_J10
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M5                 | Job2: M4                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M5    | 0.0018, 0.0014 [B]       | 0.0018, 0.0014           |
  | Job1: M1    | 0.0019, 0.0015 [A] NE    | 0.0019, 0.0014           |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 375 -> 375).

--------------------------------------------------------------------
ITERATION 1023  (run 0)    move type: mutual
  interaction : J10  vs  J11   on machine M1
  change      : mutual reroute O(10,12)->M1, O(11,10)->M3
  calculation : Cmax 375 -> 373   SumC(after)=6280
      J10: completion C 294 -> 294
      J11: completion C 310 -> 287
  routing bimatrix J10 (Job1) x J11 (Job2)   cell = U_J10, U_J11
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M1                 | Job2: M3                 | Job2: M7                 | Job2: M4                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M1    | 0.0015, 0.0015 [B]       | 0.0015, 0.0015 [A] NE    | 0.0014, 0.0015           | 0.0014, 0.0015           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 375 -> 373).

--------------------------------------------------------------------
ITERATION 1024  (run 0)    move type: mutual
  interaction : J20  vs  J15   on machine M6
  change      : mutual reroute O(20,11)->M10, O(15,12)->M2
  calculation : Cmax 373 -> 369   SumC(after)=6246
      J20: completion C 356 -> 353
      J15: completion C 324 -> 293
  routing bimatrix J20 (Job1) x J15 (Job2)   cell = U_J20, U_J15
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M6                 | Job2: M8                 | Job2: M7                 | Job2: M2                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M2    | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0014           |
  | Job1: M1    | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0014           |
  | Job1: M8    | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0014           |
  | Job1: M6    | 0.0013, 0.0014 [B]       | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0014           |
  | Job1: M10   | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0014 [A] NE    |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 373 -> 369).

--------------------------------------------------------------------
ITERATION 1025  (run 0)    move type: mutual
  interaction : J2  vs  J17   on machine M4
  change      : mutual reroute O(2,12)->M4, O(17,11)->M7
  calculation : Cmax 369 -> 361   SumC(after)=6236
      J2: completion C 352 -> 352
      J17: completion C 369 -> 359
  routing bimatrix J2 (Job1) x J17 (Job2)   cell = U_J2, U_J17
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M1                 | Job2: M3                 | Job2: M7                 | Job2: M4                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M4    | 0.0013, 0.0013           | 0.0013, 0.0012           | 0.0013, 0.0013 [A] NE    | 0.0013, 0.0012 [B]       |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 369 -> 361).

--------------------------------------------------------------------
ITERATION 1026  (run 0)    move type: swap
  interaction : J1  vs  J12   on machine M2
  change      : swap O(1,11) ahead of O(12,11) on M2
  calculation : Cmax 361 -> 361   SumC(after)=6221
      J1: completion C 352 -> 336
      J12: completion C 338 -> 340
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 361 -> 361).

--------------------------------------------------------------------
ITERATION 1027  (run 0)    move type: mutual
  interaction : J2  vs  J13   on machine M7
  change      : mutual reroute O(2,13)->M5, O(13,11)->M7
  calculation : Cmax 361 -> 360   SumC(after)=6206
      J2: completion C 352 -> 349
      J13: completion C 361 -> 345
  routing bimatrix J2 (Job1) x J13 (Job2)   cell = U_J2, U_J13
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M4                 | Job2: M3                 | Job2: M1                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M3    | 0.0013, 0.0013           | 0.0013, 0.0013           | 0.0013, 0.0013           | 0.0013, 0.0013           |
  | Job1: M5    | 0.0013, 0.0013 [A] NE    | 0.0013, 0.0013           | 0.0013, 0.0013           | 0.0013, 0.0013           |
  | Job1: M7    | 0.0013, 0.0013 [B]       | 0.0013, 0.0013           | 0.0013, 0.0013           | 0.0013, 0.0013           |
  | Job1: M9    | 0.0013, 0.0013           | 0.0013, 0.0013           | 0.0013, 0.0013           | 0.0013, 0.0013           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 361 -> 360).

--------------------------------------------------------------------
ITERATION 1028  (run 0)    move type: mutual
  interaction : J9  vs  J1   on machine M9
  change      : mutual reroute O(9,8)->M9, O(1,12)->M8
  calculation : Cmax 360 -> 359   SumC(after)=6206
      J9: completion C 360 -> 358
      J1: completion C 336 -> 338
  routing bimatrix J9 (Job1) x J1 (Job2)   cell = U_J9, U_J1
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M9                 | Job2: M4                 | Job2: M8                 | Job2: M6                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M9    | 0.0013, 0.0013           | 0.0013, 0.0013 [B]       | 0.0013, 0.0013           | 0.0013, 0.0013 [A]       | 0.0013, 0.0013 NE        |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 360 -> 359).

--------------------------------------------------------------------
ITERATION 1029  (run 0)    move type: mutual
  interaction : J5  vs  J10   on machine M1
  change      : mutual reroute O(5,14)->M5, O(10,12)->M1
  calculation : Cmax 359 -> 358   SumC(after)=6202
      J5: completion C 284 -> 296
      J10: completion C 294 -> 286
  routing bimatrix J5 (Job1) x J10 (Job2)   cell = U_J5, U_J10
  +-------------+--------------------------+
  | Job1 \ Job2 | Job2: M1                 |
  +-------------+--------------------------+
  | Job1: M5    | 0.0014, 0.0015 [A]       |
  | Job1: M1    | 0.0014, 0.0015 [B] NE    |
  +-------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 359 -> 358).

--------------------------------------------------------------------
ITERATION 1030  (run 0)    move type: swap
  interaction : J14  vs  J15   on machine M4
  change      : swap O(14,7) ahead of O(15,9) on M4
  calculation : Cmax 358 -> 357   SumC(after)=6170
      J14: completion C 298 -> 276
      J15: completion C 293 -> 291
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 358 -> 357).

--------------------------------------------------------------------
ITERATION 1031  (run 0)    move type: mutual
  interaction : J16  vs  J17   on machine M3
  change      : mutual reroute O(16,12)->M5, O(17,12)->M3
  calculation : Cmax 357 -> 356   SumC(after)=6177
      J16: completion C 354 -> 354
      J17: completion C 357 -> 355
  routing bimatrix J16 (Job1) x J17 (Job2)   cell = U_J16, U_J17
  +-------------+--------------------------+
  | Job1 \ Job2 | Job2: M3                 |
  +-------------+--------------------------+
  | Job1: M3    | 0.0013, 0.0013 [B] NE    |
  | Job1: M5    | 0.0013, 0.0013 [A]       |
  | Job1: M7    | 0.0013, 0.0013           |
  | Job1: M9    | 0.0013, 0.0013           |
  +-------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 357 -> 356).

--------------------------------------------------------------------
ITERATION 1032  (run 0)    move type: mutual
  interaction : J6  vs  J13   on machine M2
  change      : mutual reroute O(6,9)->M2, O(13,7)->M1
  calculation : Cmax 356 -> 356   SumC(after)=6166
      J6: completion C 266 -> 266
      J13: completion C 343 -> 343
  routing bimatrix J6 (Job1) x J13 (Job2)   cell = U_J6, U_J13
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M2                 | Job2: M1                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M2    | 0.0015, 0.0013 [B]       | 0.0015, 0.0013 [A] NE    |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 356 -> 356).

--------------------------------------------------------------------
ITERATION 1033  (run 0)    move type: swap
  interaction : J4  vs  J2   on machine M8
  change      : swap O(4,4) ahead of O(2,4) on M8
  calculation : Cmax 402 -> 373   SumC(after)=6130
      J4: completion C 336 -> 316
      J2: completion C 367 -> 302
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 402 -> 373).

--------------------------------------------------------------------
ITERATION 1034  (run 0)    move type: mutual
  interaction : J12  vs  J9   on machine M2
  change      : mutual reroute O(12,11)->M10, O(9,10)->M2
  calculation : Cmax 373 -> 365   SumC(after)=6131
      J12: completion C 355 -> 364
      J9: completion C 373 -> 365
  routing bimatrix J12 (Job1) x J9 (Job2)   cell = U_J12, U_J9
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M2                 | Job2: M1                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M2    | 0.0013, 0.0013 [B]       | 0.0013, 0.0013 NE        |
  | Job1: M10   | 0.0013, 0.0013 [A]       | 0.0013, 0.0013           |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 373 -> 365).

--------------------------------------------------------------------
ITERATION 1035  (run 0)    move type: mutual
  interaction : J15  vs  J4   on machine M7
  change      : mutual reroute O(15,12)->M2, O(4,10)->M3
  calculation : Cmax 365 -> 364   SumC(after)=6101
      J15: completion C 276 -> 268
      J4: completion C 316 -> 316
  routing bimatrix J15 (Job1) x J4 (Job2)   cell = U_J15, U_J4
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M4                 | Job2: M3                 | Job2: M1                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M6    | 0.0014, 0.0014           | 0.0014, 0.0014           | 0.0014, 0.0014           | 0.0014, 0.0014           |
  | Job1: M8    | 0.0014, 0.0014           | 0.0013, 0.0014           | 0.0014, 0.0014           | 0.0014, 0.0014           |
  | Job1: M7    | 0.0015, 0.0014 [B]       | 0.0015, 0.0014           | 0.0015, 0.0014           | 0.0015, 0.0014           |
  | Job1: M2    | 0.0015, 0.0014 NE        | 0.0015, 0.0014           | 0.0015, 0.0014 [A]       | 0.0015, 0.0014           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 365 -> 364).

--------------------------------------------------------------------
ITERATION 1036  (run 0)    move type: mutual
  interaction : J5  vs  J16   on machine M1
  change      : mutual reroute O(5,14)->M5, O(16,10)->M1
  calculation : Cmax 364 -> 362   SumC(after)=6112
      J5: completion C 284 -> 296
      J16: completion C 351 -> 350
  routing bimatrix J5 (Job1) x J16 (Job2)   cell = U_J5, U_J16
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M2                 | Job2: M1                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M5    | 0.0014, 0.0013           | 0.0014, 0.0013 [A]       |
  | Job1: M1    | 0.0014, 0.0013 NE        | 0.0014, 0.0013 [B]       |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 364 -> 362).

--------------------------------------------------------------------
ITERATION 1037  (run 0)    move type: mutual
  interaction : J5  vs  J20   on machine M8
  change      : mutual reroute O(5,12)->M5, O(20,9)->M8
  calculation : Cmax 362 -> 359   SumC(after)=6039
      J5: completion C 296 -> 297
      J20: completion C 344 -> 338
  routing bimatrix J5 (Job1) x J20 (Job2)   cell = U_J5, U_J20
  +-------------+--------------------------+
  | Job1 \ Job2 | Job2: M8                 |
  +-------------+--------------------------+
  | Job1: M5    | 0.0014, 0.0013 [A] NE    |
  | Job1: M8    | 0.0014, 0.0013 [B]       |
  +-------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 362 -> 359).

--------------------------------------------------------------------
ITERATION 1038  (run 0)    move type: mutual
  interaction : J6  vs  J7   on machine M6
  change      : mutual reroute O(6,10)->M2, O(7,11)->M6
  calculation : Cmax 359 -> 355   SumC(after)=6027
      J6: completion C 266 -> 264
      J7: completion C 319 -> 311
  routing bimatrix J6 (Job1) x J7 (Job2)   cell = U_J6, U_J7
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M2                 | Job2: M1                 | Job2: M8                 | Job2: M6                 | Job2: M10                |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M6    | 0.0016, 0.0014 NE        | 0.0015, 0.0013           | 0.0015, 0.0013           | 0.0016, 0.0014 [B]       | 0.0015, 0.0013           |
  | Job1: M8    | 0.0015, 0.0013           | 0.0015, 0.0013           | 0.0015, 0.0013           | 0.0015, 0.0013           | 0.0015, 0.0013           |
  | Job1: M7    | 0.0015, 0.0013           | 0.0016, 0.0013           | 0.0015, 0.0013           | 0.0016, 0.0014           | 0.0015, 0.0013           |
  | Job1: M2    | 0.0016, 0.0014           | 0.0015, 0.0013           | 0.0015, 0.0013           | 0.0016, 0.0014 [A]       | 0.0015, 0.0013           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 359 -> 355).

--------------------------------------------------------------------
ITERATION 1039  (run 0)    move type: mutual
  interaction : J1  vs  J7   on machine M9
  change      : mutual reroute O(1,6)->M9, O(7,9)->M4
  calculation : Cmax 355 -> 354   SumC(after)=6013
      J1: completion C 337 -> 333
      J7: completion C 311 -> 311
  routing bimatrix J1 (Job1) x J7 (Job2)   cell = U_J1, U_J7
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M9                 | Job2: M4                 | Job2: M8                 | Job2: M6                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M9    | 0.0013, 0.0013           | 0.0013, 0.0014 [B]       | 0.0014, 0.0014 [A]       | 0.0013, 0.0013           | 0.0013, 0.0014 NE        |
  | Job1: M2    | 0.0013, 0.0013           | 0.0013, 0.0014           | 0.0013, 0.0014           | 0.0013, 0.0013           | 0.0013, 0.0014           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 355 -> 354).

--------------------------------------------------------------------
ITERATION 1040  (run 0)    move type: mutual
  interaction : J16  vs  J8   on machine M1
  change      : mutual reroute O(16,10)->M1, O(8,11)->M2
  calculation : Cmax 354 -> 353   SumC(after)=5998
      J16: completion C 338 -> 338
      J8: completion C 328 -> 328
  routing bimatrix J16 (Job1) x J8 (Job2)   cell = U_J16, U_J8
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M2                 | Job2: M1                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M2    | 0.0013, 0.0013           | 0.0013, 0.0013           |
  | Job1: M1    | 0.0013, 0.0013 [A]       | 0.0013, 0.0013 [B] NE    |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 354 -> 353).

--------------------------------------------------------------------
ITERATION 1041  (run 0)    move type: mutual
  interaction : J16  vs  J9   on machine M9
  change      : mutual reroute O(16,12)->M7, O(9,8)->M9
  calculation : Cmax 353 -> 351   SumC(after)=5990
      J16: completion C 338 -> 338
      J9: completion C 353 -> 351
  routing bimatrix J16 (Job1) x J9 (Job2)   cell = U_J16, U_J9
  +-------------+--------------------------+
  | Job1 \ Job2 | Job2: M9                 |
  +-------------+--------------------------+
  | Job1: M3    | 0.0013, 0.0013           |
  | Job1: M5    | 0.0013, 0.0013           |
  | Job1: M7    | 0.0013, 0.0013 [A] NE    |
  | Job1: M9    | 0.0013, 0.0013 [B]       |
  +-------------+--------------------------+
